92 76
-0.216823 -3.90298 1
-0.216823 -3.89198 1
-0.216823 -3.88098 1
-0.216823 -3.86998 1
-0.216823 -3.85898 1
-0.216823 -3.84798 1
-0.216823 -3.83698 1
-0.216823 -3.82598 1
-0.216823 -3.81498 1
-0.216823 -3.80398 1
-0.216823 -3.79298 1
-0.216823 -3.78198 1
-0.216823 -3.77098 1
-0.216823 -3.75998 1
-0.216823 -3.74898 1
-0.216823 -3.73798 1
-0.216823 -3.72698 1
-0.216823 -3.71598 1
-0.216823 -3.70498 1
-0.216823 -3.69398 1
-0.216823 -3.68298 1
-0.216823 -3.67198 1
-0.216823 -3.66098 1
-0.216823 -3.64998 1
-0.216823 -3.63898 1
-0.216823 -3.62798 1
-0.216823 -3.61698 1
-0.216823 -3.60598 1
-0.216823 -3.59498 1
-0.216823 -3.58398 1
-0.216823 -3.57298 0
-0.216823 -3.56198 1
-0.216823 -3.55098 1
-0.216823 -3.53998 1
-0.216823 -3.52898 1
-0.216823 -3.51798 1
-0.216823 -3.50698 1
-0.216823 -3.49598 1
-0.216823 -3.48498 1
-0.216823 -3.47398 1
-0.216823 -3.46298 0
-0.216823 -3.45198 0
-0.216823 -3.44098 0
-0.205823 -4.26598 0
-0.205823 -4.25498 0
-0.205823 -4.24398 0
-0.205823 -4.23298 0
-0.205823 -4.22198 0
-0.205823 -4.21098 0
-0.205823 -4.19998 1
-0.205823 -4.18898 1
-0.205823 -4.17798 1
-0.205823 -4.16698 1
-0.205823 -4.15598 1
-0.205823 -4.14498 1
-0.205823 -4.13398 1
-0.205823 -4.12298 0
-0.205823 -4.11198 0
-0.205823 -4.10098 0
-0.205823 -4.08998 0
-0.205823 -4.07898 0
-0.205823 -4.06798 1
-0.205823 -4.05698 1
-0.205823 -4.04598 1
-0.205823 -4.03498 1
-0.205823 -4.02398 1
-0.205823 -4.01298 1
-0.205823 -4.00198 0
-0.205823 -3.99098 0
-0.205823 -3.97998 0
-0.205823 -3.96898 1
-0.205823 -3.95798 0
-0.205823 -3.94698 1
-0.205823 -3.93598 1
-0.205823 -3.92498 1
-0.205823 -3.91398 1
-0.205823 -3.90298 1
-0.205823 -3.89198 1
-0.205823 -3.88098 1
-0.205823 -3.86998 1
-0.205823 -3.85898 1
-0.205823 -3.84798 1
-0.205823 -3.83698 1
-0.205823 -3.82598 1
-0.205823 -3.81498 0
-0.205823 -3.80398 1
-0.205823 -3.79298 1
-0.205823 -3.78198 1
-0.205823 -3.77098 1
-0.205823 -3.75998 1
-0.205823 -3.74898 1
-0.205823 -3.73798 1
-0.205823 -3.72698 1
-0.205823 -3.71598 1
-0.205823 -3.70498 1
-0.205823 -3.69398 1
-0.205823 -3.68298 1
-0.205823 -3.67198 1
-0.205823 -3.66098 1
-0.205823 -3.64998 1
-0.205823 -3.63898 1
-0.205823 -3.62798 1
-0.205823 -3.61698 1
-0.205823 -3.60598 1
-0.205823 -3.59498 1
-0.205823 -3.58398 1
-0.205823 -3.57298 1
-0.205823 -3.56198 1
-0.205823 -3.55098 0
-0.205823 -3.53998 0
-0.205823 -3.52898 0
-0.205823 -3.51798 0
-0.205823 -3.50698 1
-0.205823 -3.49598 1
-0.205823 -3.48498 1
-0.205823 -3.47398 1
-0.205823 -3.46298 0
-0.205823 -3.45198 0
-0.205823 -3.44098 0
-0.194823 -4.26598 0
-0.194823 -4.25498 0
-0.194823 -4.24398 0
-0.194823 -4.23298 0
-0.194823 -4.22198 0
-0.194823 -4.21098 0
-0.194823 -4.19998 1
-0.194823 -4.18898 1
-0.194823 -4.17798 1
-0.194823 -4.16698 1
-0.194823 -4.15598 1
-0.194823 -4.14498 1
-0.194823 -4.13398 1
-0.194823 -4.12298 0
-0.194823 -4.11198 0
-0.194823 -4.10098 0
-0.194823 -4.08998 0
-0.194823 -4.07898 0
-0.194823 -4.06798 0
-0.194823 -4.05698 1
-0.194823 -4.04598 1
-0.194823 -4.03498 1
-0.194823 -4.02398 1
-0.194823 -4.01298 1
-0.194823 -4.00198 0
-0.194823 -3.99098 0
-0.194823 -3.97998 0
-0.194823 -3.96898 0
-0.194823 -3.95798 0
-0.194823 -3.94698 1
-0.194823 -3.93598 1
-0.194823 -3.92498 1
-0.194823 -3.91398 1
-0.194823 -3.90298 1
-0.194823 -3.89198 1
-0.194823 -3.88098 1
-0.194823 -3.86998 1
-0.194823 -3.85898 1
-0.194823 -3.84798 1
-0.194823 -3.83698 1
-0.194823 -3.82598 1
-0.194823 -3.81498 1
-0.194823 -3.80398 1
-0.194823 -3.79298 1
-0.194823 -3.78198 1
-0.194823 -3.77098 1
-0.194823 -3.75998 1
-0.194823 -3.74898 1
-0.194823 -3.73798 1
-0.194823 -3.72698 1
-0.194823 -3.71598 1
-0.194823 -3.70498 1
-0.194823 -3.69398 1
-0.194823 -3.68298 1
-0.194823 -3.67198 1
-0.194823 -3.66098 1
-0.194823 -3.64998 1
-0.194823 -3.63898 1
-0.194823 -3.62798 1
-0.194823 -3.61698 1
-0.194823 -3.60598 1
-0.194823 -3.59498 1
-0.194823 -3.58398 1
-0.194823 -3.57298 0
-0.194823 -3.56198 0
-0.194823 -3.55098 0
-0.194823 -3.53998 0
-0.194823 -3.52898 0
-0.194823 -3.51798 0
-0.194823 -3.50698 1
-0.194823 -3.49598 1
-0.194823 -3.48498 1
-0.194823 -3.47398 1
-0.194823 -3.46298 0
-0.194823 -3.45198 0
-0.194823 -3.44098 0
-0.183823 -4.26598 0
-0.183823 -4.25498 0
-0.183823 -4.24398 0
-0.183823 -4.23298 0
-0.183823 -4.22198 0
-0.183823 -4.21098 0
-0.183823 -4.19998 1
-0.183823 -4.18898 1
-0.183823 -4.17798 1
-0.183823 -4.16698 1
-0.183823 -4.15598 1
-0.183823 -4.14498 1
-0.183823 -4.13398 1
-0.183823 -4.12298 0
-0.183823 -4.11198 0
-0.183823 -4.10098 0
-0.183823 -4.08998 0
-0.183823 -4.07898 0
-0.183823 -4.06798 1
-0.183823 -4.05698 1
-0.183823 -4.04598 1
-0.183823 -4.03498 1
-0.183823 -4.02398 1
-0.183823 -4.01298 1
-0.183823 -4.00198 0
-0.183823 -3.99098 0
-0.183823 -3.97998 0
-0.183823 -3.96898 0
-0.183823 -3.95798 1
-0.183823 -3.94698 1
-0.183823 -3.93598 1
-0.183823 -3.92498 1
-0.183823 -3.91398 1
-0.183823 -3.90298 1
-0.183823 -3.89198 1
-0.183823 -3.88098 1
-0.183823 -3.86998 1
-0.183823 -3.85898 1
-0.183823 -3.84798 1
-0.183823 -3.83698 1
-0.183823 -3.82598 1
-0.183823 -3.81498 1
-0.183823 -3.80398 1
-0.183823 -3.79298 1
-0.183823 -3.78198 1
-0.183823 -3.77098 1
-0.183823 -3.75998 1
-0.183823 -3.74898 1
-0.183823 -3.73798 1
-0.183823 -3.72698 1
-0.183823 -3.71598 1
-0.183823 -3.70498 1
-0.183823 -3.69398 1
-0.183823 -3.68298 1
-0.183823 -3.67198 1
-0.183823 -3.66098 1
-0.183823 -3.64998 1
-0.183823 -3.63898 1
-0.183823 -3.62798 1
-0.183823 -3.61698 1
-0.183823 -3.60598 1
-0.183823 -3.59498 1
-0.183823 -3.58398 1
-0.183823 -3.57298 0
-0.183823 -3.56198 0
-0.183823 -3.55098 0
-0.183823 -3.53998 0
-0.183823 -3.52898 0
-0.183823 -3.51798 0
-0.183823 -3.50698 1
-0.183823 -3.49598 1
-0.183823 -3.48498 1
-0.183823 -3.47398 1
-0.183823 -3.46298 0
-0.183823 -3.45198 0
-0.183823 -3.44098 0
-0.172823 -4.26598 0
-0.172823 -4.25498 0
-0.172823 -4.24398 0
-0.172823 -4.23298 0
-0.172823 -4.22198 0
-0.172823 -4.21098 0
-0.172823 -4.19998 1
-0.172823 -4.18898 1
-0.172823 -4.17798 1
-0.172823 -4.16698 1
-0.172823 -4.15598 1
-0.172823 -4.14498 1
-0.172823 -4.13398 1
-0.172823 -4.12298 0
-0.172823 -4.11198 0
-0.172823 -4.10098 0
-0.172823 -4.08998 0
-0.172823 -4.07898 0
-0.172823 -4.06798 1
-0.172823 -4.05698 1
-0.172823 -4.04598 1
-0.172823 -4.03498 1
-0.172823 -4.02398 1
-0.172823 -4.01298 1
-0.172823 -4.00198 0
-0.172823 -3.99098 0
-0.172823 -3.97998 0
-0.172823 -3.96898 0
-0.172823 -3.95798 0
-0.172823 -3.94698 1
-0.172823 -3.93598 1
-0.172823 -3.92498 1
-0.172823 -3.91398 1
-0.172823 -3.90298 1
-0.172823 -3.89198 1
-0.172823 -3.88098 1
-0.172823 -3.86998 1
-0.172823 -3.85898 1
-0.172823 -3.84798 1
-0.172823 -3.83698 1
-0.172823 -3.82598 1
-0.172823 -3.81498 1
-0.172823 -3.80398 1
-0.172823 -3.79298 1
-0.172823 -3.78198 1
-0.172823 -3.77098 1
-0.172823 -3.75998 1
-0.172823 -3.74898 1
-0.172823 -3.73798 1
-0.172823 -3.72698 1
-0.172823 -3.71598 1
-0.172823 -3.70498 1
-0.172823 -3.69398 1
-0.172823 -3.68298 1
-0.172823 -3.67198 1
-0.172823 -3.66098 1
-0.172823 -3.64998 1
-0.172823 -3.63898 1
-0.172823 -3.62798 1
-0.172823 -3.61698 1
-0.172823 -3.60598 1
-0.172823 -3.59498 1
-0.172823 -3.58398 1
-0.172823 -3.57298 0
-0.172823 -3.56198 0
-0.172823 -3.55098 0
-0.172823 -3.53998 0
-0.172823 -3.52898 0
-0.172823 -3.51798 0
-0.172823 -3.50698 0
-0.172823 -3.49598 1
-0.172823 -3.48498 1
-0.172823 -3.47398 1
-0.172823 -3.46298 0
-0.172823 -3.45198 0
-0.172823 -3.44098 0
-0.161823 -4.26598 0
-0.161823 -4.25498 0
-0.161823 -4.24398 0
-0.161823 -4.23298 0
-0.161823 -4.22198 0
-0.161823 -4.21098 0
-0.161823 -4.19998 1
-0.161823 -4.18898 1
-0.161823 -4.17798 1
-0.161823 -4.16698 1
-0.161823 -4.15598 1
-0.161823 -4.14498 1
-0.161823 -4.13398 1
-0.161823 -4.12298 0
-0.161823 -4.11198 0
-0.161823 -4.10098 0
-0.161823 -4.08998 0
-0.161823 -4.07898 0
-0.161823 -4.06798 1
-0.161823 -4.05698 1
-0.161823 -4.04598 1
-0.161823 -4.03498 1
-0.161823 -4.02398 1
-0.161823 -4.01298 1
-0.161823 -4.00198 0
-0.161823 -3.99098 0
-0.161823 -3.97998 0
-0.161823 -3.96898 0
-0.161823 -3.95798 1
-0.161823 -3.94698 1
-0.161823 -3.93598 1
-0.161823 -3.92498 1
-0.161823 -3.91398 1
-0.161823 -3.90298 1
-0.161823 -3.89198 1
-0.161823 -3.88098 1
-0.161823 -3.86998 1
-0.161823 -3.85898 1
-0.161823 -3.84798 1
-0.161823 -3.83698 1
-0.161823 -3.82598 1
-0.161823 -3.81498 1
-0.161823 -3.80398 1
-0.161823 -3.79298 1
-0.161823 -3.78198 1
-0.161823 -3.77098 1
-0.161823 -3.75998 1
-0.161823 -3.74898 1
-0.161823 -3.73798 1
-0.161823 -3.72698 1
-0.161823 -3.71598 1
-0.161823 -3.70498 1
-0.161823 -3.69398 1
-0.161823 -3.68298 1
-0.161823 -3.67198 1
-0.161823 -3.66098 1
-0.161823 -3.64998 1
-0.161823 -3.63898 1
-0.161823 -3.62798 1
-0.161823 -3.61698 1
-0.161823 -3.60598 1
-0.161823 -3.59498 1
-0.161823 -3.58398 1
-0.161823 -3.57298 0
-0.161823 -3.56198 0
-0.161823 -3.55098 0
-0.161823 -3.53998 0
-0.161823 -3.52898 0
-0.161823 -3.51798 0
-0.161823 -3.50698 1
-0.161823 -3.49598 1
-0.161823 -3.48498 1
-0.161823 -3.47398 1
-0.161823 -3.46298 0
-0.161823 -3.45198 0
-0.161823 -3.44098 0
-0.150823 -4.26598 0
-0.150823 -4.25498 0
-0.150823 -4.24398 0
-0.150823 -4.23298 0
-0.150823 -4.22198 0
-0.150823 -4.21098 0
-0.150823 -4.19998 1
-0.150823 -4.18898 1
-0.150823 -4.17798 1
-0.150823 -4.16698 1
-0.150823 -4.15598 1
-0.150823 -4.14498 1
-0.150823 -4.13398 0
-0.150823 -4.12298 0
-0.150823 -4.11198 0
-0.150823 -4.10098 0
-0.150823 -4.08998 0
-0.150823 -4.07898 0
-0.150823 -4.06798 1
-0.150823 -4.05698 1
-0.150823 -4.04598 1
-0.150823 -4.03498 1
-0.150823 -4.02398 1
-0.150823 -4.01298 1
-0.150823 -4.00198 0
-0.150823 -3.99098 0
-0.150823 -3.97998 0
-0.150823 -3.96898 0
-0.150823 -3.95798 0
-0.150823 -3.94698 0
-0.150823 -3.93598 1
-0.150823 -3.92498 1
-0.150823 -3.91398 1
-0.150823 -3.90298 1
-0.150823 -3.89198 1
-0.150823 -3.88098 1
-0.150823 -3.86998 0
-0.150823 -3.85898 0
-0.150823 -3.84798 0
-0.150823 -3.83698 0
-0.150823 -3.82598 1
-0.150823 -3.81498 1
-0.150823 -3.80398 1
-0.150823 -3.79298 1
-0.150823 -3.78198 1
-0.150823 -3.77098 1
-0.150823 -3.75998 1
-0.150823 -3.74898 1
-0.150823 -3.73798 1
-0.150823 -3.72698 1
-0.150823 -3.71598 1
-0.150823 -3.70498 1
-0.150823 -3.69398 0
-0.150823 -3.68298 0
-0.150823 -3.67198 1
-0.150823 -3.66098 1
-0.150823 -3.64998 1
-0.150823 -3.63898 1
-0.150823 -3.62798 1
-0.150823 -3.61698 1
-0.150823 -3.60598 1
-0.150823 -3.59498 1
-0.150823 -3.58398 1
-0.150823 -3.57298 1
-0.150823 -3.56198 1
-0.150823 -3.55098 0
-0.150823 -3.53998 0
-0.150823 -3.52898 0
-0.150823 -3.51798 0
-0.150823 -3.50698 1
-0.150823 -3.49598 1
-0.150823 -3.48498 1
-0.150823 -3.47398 1
-0.150823 -3.46298 0
-0.150823 -3.45198 0
-0.150823 -3.44098 0
-0.139823 -4.26598 0
-0.139823 -4.25498 0
-0.139823 -4.24398 0
-0.139823 -4.23298 0
-0.139823 -4.22198 0
-0.139823 -4.21098 0
-0.139823 -4.19998 1
-0.139823 -4.18898 1
-0.139823 -4.17798 1
-0.139823 -4.16698 1
-0.139823 -4.15598 1
-0.139823 -4.14498 1
-0.139823 -4.13398 1
-0.139823 -4.12298 1
-0.139823 -4.11198 1
-0.139823 -4.10098 1
-0.139823 -4.08998 1
-0.139823 -4.07898 1
-0.139823 -4.06798 1
-0.139823 -4.05698 1
-0.139823 -4.04598 1
-0.139823 -4.03498 1
-0.139823 -4.02398 1
-0.139823 -4.01298 1
-0.139823 -4.00198 1
-0.139823 -3.99098 1
-0.139823 -3.97998 1
-0.139823 -3.96898 1
-0.139823 -3.95798 1
-0.139823 -3.94698 1
-0.139823 -3.93598 1
-0.139823 -3.92498 1
-0.139823 -3.91398 1
-0.139823 -3.90298 1
-0.139823 -3.89198 1
-0.139823 -3.88098 1
-0.139823 -3.86998 1
-0.139823 -3.85898 1
-0.139823 -3.84798 1
-0.139823 -3.83698 1
-0.139823 -3.82598 1
-0.139823 -3.81498 1
-0.139823 -3.80398 1
-0.139823 -3.79298 1
-0.139823 -3.78198 1
-0.139823 -3.77098 1
-0.139823 -3.75998 1
-0.139823 -3.74898 1
-0.139823 -3.73798 1
-0.139823 -3.72698 1
-0.139823 -3.71598 1
-0.139823 -3.70498 0
-0.139823 -3.69398 0
-0.139823 -3.68298 0
-0.139823 -3.67198 1
-0.139823 -3.66098 1
-0.139823 -3.64998 1
-0.139823 -3.63898 1
-0.139823 -3.62798 1
-0.139823 -3.61698 1
-0.139823 -3.60598 1
-0.139823 -3.59498 1
-0.139823 -3.58398 1
-0.139823 -3.57298 1
-0.139823 -3.56198 1
-0.139823 -3.55098 1
-0.139823 -3.53998 1
-0.139823 -3.52898 1
-0.139823 -3.51798 1
-0.139823 -3.50698 1
-0.139823 -3.49598 1
-0.139823 -3.48498 1
-0.139823 -3.47398 1
-0.139823 -3.46298 0
-0.139823 -3.45198 0
-0.139823 -3.44098 0
-0.128823 -4.26598 0
-0.128823 -4.25498 0
-0.128823 -4.24398 0
-0.128823 -4.23298 0
-0.128823 -4.22198 0
-0.128823 -4.21098 0
-0.128823 -4.19998 1
-0.128823 -4.18898 1
-0.128823 -4.17798 1
-0.128823 -4.16698 1
-0.128823 -4.15598 1
-0.128823 -4.14498 1
-0.128823 -4.13398 1
-0.128823 -4.12298 1
-0.128823 -4.11198 1
-0.128823 -4.10098 1
-0.128823 -4.08998 1
-0.128823 -4.07898 1
-0.128823 -4.06798 1
-0.128823 -4.05698 1
-0.128823 -4.04598 1
-0.128823 -4.03498 1
-0.128823 -4.02398 1
-0.128823 -4.01298 1
-0.128823 -4.00198 1
-0.128823 -3.99098 1
-0.128823 -3.97998 1
-0.128823 -3.96898 1
-0.128823 -3.95798 1
-0.128823 -3.94698 1
-0.128823 -3.93598 1
-0.128823 -3.92498 1
-0.128823 -3.91398 1
-0.128823 -3.90298 1
-0.128823 -3.89198 1
-0.128823 -3.88098 1
-0.128823 -3.86998 1
-0.128823 -3.85898 1
-0.128823 -3.84798 1
-0.128823 -3.83698 1
-0.128823 -3.82598 1
-0.128823 -3.81498 1
-0.128823 -3.80398 1
-0.128823 -3.79298 1
-0.128823 -3.78198 1
-0.128823 -3.77098 1
-0.128823 -3.75998 1
-0.128823 -3.74898 1
-0.128823 -3.73798 1
-0.128823 -3.72698 1
-0.128823 -3.71598 1
-0.128823 -3.70498 0
-0.128823 -3.69398 0
-0.128823 -3.68298 0
-0.128823 -3.67198 1
-0.128823 -3.66098 1
-0.128823 -3.64998 1
-0.128823 -3.63898 1
-0.128823 -3.62798 1
-0.128823 -3.61698 1
-0.128823 -3.60598 1
-0.128823 -3.59498 1
-0.128823 -3.58398 1
-0.128823 -3.57298 1
-0.128823 -3.56198 1
-0.128823 -3.55098 1
-0.128823 -3.53998 1
-0.128823 -3.52898 1
-0.128823 -3.51798 1
-0.128823 -3.50698 1
-0.128823 -3.49598 1
-0.128823 -3.48498 1
-0.128823 -3.47398 1
-0.128823 -3.46298 0
-0.128823 -3.45198 0
-0.128823 -3.44098 0
-0.117823 -4.26598 0
-0.117823 -4.25498 0
-0.117823 -4.24398 0
-0.117823 -4.23298 0
-0.117823 -4.22198 0
-0.117823 -4.21098 0
-0.117823 -4.19998 1
-0.117823 -4.18898 1
-0.117823 -4.17798 1
-0.117823 -4.16698 1
-0.117823 -4.15598 1
-0.117823 -4.14498 1
-0.117823 -4.13398 1
-0.117823 -4.12298 1
-0.117823 -4.11198 1
-0.117823 -4.10098 1
-0.117823 -4.08998 1
-0.117823 -4.07898 1
-0.117823 -4.06798 1
-0.117823 -4.05698 1
-0.117823 -4.04598 1
-0.117823 -4.03498 1
-0.117823 -4.02398 1
-0.117823 -4.01298 1
-0.117823 -4.00198 1
-0.117823 -3.99098 1
-0.117823 -3.97998 1
-0.117823 -3.96898 1
-0.117823 -3.95798 1
-0.117823 -3.94698 1
-0.117823 -3.93598 1
-0.117823 -3.92498 1
-0.117823 -3.91398 1
-0.117823 -3.90298 1
-0.117823 -3.89198 1
-0.117823 -3.88098 1
-0.117823 -3.86998 1
-0.117823 -3.85898 1
-0.117823 -3.84798 1
-0.117823 -3.83698 1
-0.117823 -3.82598 1
-0.117823 -3.81498 1
-0.117823 -3.80398 1
-0.117823 -3.79298 1
-0.117823 -3.78198 1
-0.117823 -3.77098 1
-0.117823 -3.75998 1
-0.117823 -3.74898 1
-0.117823 -3.73798 1
-0.117823 -3.72698 1
-0.117823 -3.71598 1
-0.117823 -3.70498 0
-0.117823 -3.69398 0
-0.117823 -3.68298 0
-0.117823 -3.67198 1
-0.117823 -3.66098 1
-0.117823 -3.64998 1
-0.117823 -3.63898 1
-0.117823 -3.62798 1
-0.117823 -3.61698 1
-0.117823 -3.60598 1
-0.117823 -3.59498 1
-0.117823 -3.58398 1
-0.117823 -3.57298 1
-0.117823 -3.56198 1
-0.117823 -3.55098 1
-0.117823 -3.53998 1
-0.117823 -3.52898 1
-0.117823 -3.51798 1
-0.117823 -3.50698 1
-0.117823 -3.49598 1
-0.117823 -3.48498 1
-0.117823 -3.47398 1
-0.117823 -3.46298 0
-0.117823 -3.45198 0
-0.117823 -3.44098 0
-0.106823 -4.26598 0
-0.106823 -4.25498 0
-0.106823 -4.24398 0
-0.106823 -4.23298 0
-0.106823 -4.22198 0
-0.106823 -4.21098 0
-0.106823 -4.19998 1
-0.106823 -4.18898 1
-0.106823 -4.17798 1
-0.106823 -4.16698 1
-0.106823 -4.15598 1
-0.106823 -4.14498 1
-0.106823 -4.13398 1
-0.106823 -4.12298 1
-0.106823 -4.11198 1
-0.106823 -4.10098 1
-0.106823 -4.08998 1
-0.106823 -4.07898 1
-0.106823 -4.06798 1
-0.106823 -4.05698 1
-0.106823 -4.04598 1
-0.106823 -4.03498 1
-0.106823 -4.02398 1
-0.106823 -4.01298 1
-0.106823 -4.00198 1
-0.106823 -3.99098 1
-0.106823 -3.97998 1
-0.106823 -3.96898 1
-0.106823 -3.95798 1
-0.106823 -3.94698 1
-0.106823 -3.93598 1
-0.106823 -3.92498 1
-0.106823 -3.91398 1
-0.106823 -3.90298 1
-0.106823 -3.89198 1
-0.106823 -3.88098 1
-0.106823 -3.86998 1
-0.106823 -3.85898 1
-0.106823 -3.84798 1
-0.106823 -3.83698 1
-0.106823 -3.82598 1
-0.106823 -3.81498 1
-0.106823 -3.80398 1
-0.106823 -3.79298 1
-0.106823 -3.78198 1
-0.106823 -3.77098 1
-0.106823 -3.75998 1
-0.106823 -3.74898 1
-0.106823 -3.73798 1
-0.106823 -3.72698 1
-0.106823 -3.71598 1
-0.106823 -3.70498 1
-0.106823 -3.69398 0
-0.106823 -3.68298 1
-0.106823 -3.67198 0
-0.106823 -3.66098 1
-0.106823 -3.64998 1
-0.106823 -3.63898 1
-0.106823 -3.62798 1
-0.106823 -3.61698 1
-0.106823 -3.60598 1
-0.106823 -3.59498 1
-0.106823 -3.58398 1
-0.106823 -3.57298 1
-0.106823 -3.56198 1
-0.106823 -3.55098 1
-0.106823 -3.53998 1
-0.106823 -3.52898 1
-0.106823 -3.51798 1
-0.106823 -3.50698 1
-0.106823 -3.49598 1
-0.106823 -3.48498 1
-0.106823 -3.47398 1
-0.106823 -3.46298 0
-0.106823 -3.45198 0
-0.106823 -3.44098 0
-0.0958233 -4.26598 0
-0.0958233 -4.25498 0
-0.0958233 -4.24398 0
-0.0958233 -4.23298 0
-0.0958233 -4.22198 0
-0.0958233 -4.21098 0
-0.0958233 -4.19998 1
-0.0958233 -4.18898 1
-0.0958233 -4.17798 1
-0.0958233 -4.16698 1
-0.0958233 -4.15598 1
-0.0958233 -4.14498 1
-0.0958233 -4.13398 1
-0.0958233 -4.12298 1
-0.0958233 -4.11198 1
-0.0958233 -4.10098 1
-0.0958233 -4.08998 1
-0.0958233 -4.07898 1
-0.0958233 -4.06798 1
-0.0958233 -4.05698 1
-0.0958233 -4.04598 1
-0.0958233 -4.03498 1
-0.0958233 -4.02398 1
-0.0958233 -4.01298 1
-0.0958233 -4.00198 1
-0.0958233 -3.99098 1
-0.0958233 -3.97998 1
-0.0958233 -3.96898 1
-0.0958233 -3.95798 1
-0.0958233 -3.94698 1
-0.0958233 -3.93598 1
-0.0958233 -3.92498 1
-0.0958233 -3.91398 1
-0.0958233 -3.90298 1
-0.0958233 -3.89198 1
-0.0958233 -3.88098 1
-0.0958233 -3.86998 1
-0.0958233 -3.85898 1
-0.0958233 -3.84798 1
-0.0958233 -3.83698 1
-0.0958233 -3.82598 1
-0.0958233 -3.81498 1
-0.0958233 -3.80398 1
-0.0958233 -3.79298 1
-0.0958233 -3.78198 1
-0.0958233 -3.77098 1
-0.0958233 -3.75998 1
-0.0958233 -3.74898 1
-0.0958233 -3.73798 1
-0.0958233 -3.72698 1
-0.0958233 -3.71598 1
-0.0958233 -3.70498 1
-0.0958233 -3.69398 1
-0.0958233 -3.68298 1
-0.0958233 -3.67198 1
-0.0958233 -3.66098 1
-0.0958233 -3.64998 1
-0.0958233 -3.63898 1
-0.0958233 -3.62798 1
-0.0958233 -3.61698 1
-0.0958233 -3.60598 1
-0.0958233 -3.59498 1
-0.0958233 -3.58398 1
-0.0958233 -3.57298 1
-0.0958233 -3.56198 1
-0.0958233 -3.55098 1
-0.0958233 -3.53998 1
-0.0958233 -3.52898 1
-0.0958233 -3.51798 1
-0.0958233 -3.50698 1
-0.0958233 -3.49598 1
-0.0958233 -3.48498 1
-0.0958233 -3.47398 1
-0.0958233 -3.46298 0
-0.0958233 -3.45198 0
-0.0958233 -3.44098 0
-0.0848233 -4.26598 0
-0.0848233 -4.25498 0
-0.0848233 -4.24398 0
-0.0848233 -4.23298 0
-0.0848233 -4.22198 0
-0.0848233 -4.21098 0
-0.0848233 -4.19998 1
-0.0848233 -4.18898 1
-0.0848233 -4.17798 1
-0.0848233 -4.16698 1
-0.0848233 -4.15598 1
-0.0848233 -4.14498 1
-0.0848233 -4.13398 1
-0.0848233 -4.12298 1
-0.0848233 -4.11198 1
-0.0848233 -4.10098 1
-0.0848233 -4.08998 1
-0.0848233 -4.07898 1
-0.0848233 -4.06798 1
-0.0848233 -4.05698 1
-0.0848233 -4.04598 1
-0.0848233 -4.03498 1
-0.0848233 -4.02398 1
-0.0848233 -4.01298 1
-0.0848233 -4.00198 1
-0.0848233 -3.99098 1
-0.0848233 -3.97998 1
-0.0848233 -3.96898 1
-0.0848233 -3.95798 1
-0.0848233 -3.94698 1
-0.0848233 -3.93598 1
-0.0848233 -3.92498 1
-0.0848233 -3.91398 1
-0.0848233 -3.90298 1
-0.0848233 -3.89198 1
-0.0848233 -3.88098 1
-0.0848233 -3.86998 1
-0.0848233 -3.85898 1
-0.0848233 -3.84798 1
-0.0848233 -3.83698 1
-0.0848233 -3.82598 1
-0.0848233 -3.81498 1
-0.0848233 -3.80398 1
-0.0848233 -3.79298 1
-0.0848233 -3.78198 1
-0.0848233 -3.77098 1
-0.0848233 -3.75998 1
-0.0848233 -3.74898 1
-0.0848233 -3.73798 1
-0.0848233 -3.72698 1
-0.0848233 -3.71598 1
-0.0848233 -3.70498 1
-0.0848233 -3.69398 1
-0.0848233 -3.68298 1
-0.0848233 -3.67198 1
-0.0848233 -3.66098 1
-0.0848233 -3.64998 1
-0.0848233 -3.63898 1
-0.0848233 -3.62798 1
-0.0848233 -3.61698 1
-0.0848233 -3.60598 1
-0.0848233 -3.59498 1
-0.0848233 -3.58398 1
-0.0848233 -3.57298 1
-0.0848233 -3.56198 1
-0.0848233 -3.55098 1
-0.0848233 -3.53998 1
-0.0848233 -3.52898 1
-0.0848233 -3.51798 1
-0.0848233 -3.50698 1
-0.0848233 -3.49598 1
-0.0848233 -3.48498 1
-0.0848233 -3.47398 1
-0.0848233 -3.46298 0
-0.0848233 -3.45198 0
-0.0848233 -3.44098 0
-0.0738233 -4.26598 0
-0.0738233 -4.25498 0
-0.0738233 -4.24398 0
-0.0738233 -4.23298 0
-0.0738233 -4.22198 0
-0.0738233 -4.21098 0
-0.0738233 -4.19998 1
-0.0738233 -4.18898 1
-0.0738233 -4.17798 1
-0.0738233 -4.16698 1
-0.0738233 -4.15598 1
-0.0738233 -4.14498 1
-0.0738233 -4.13398 1
-0.0738233 -4.12298 1
-0.0738233 -4.11198 1
-0.0738233 -4.10098 1
-0.0738233 -4.08998 1
-0.0738233 -4.07898 1
-0.0738233 -4.06798 1
-0.0738233 -4.05698 1
-0.0738233 -4.04598 1
-0.0738233 -4.03498 1
-0.0738233 -4.02398 1
-0.0738233 -4.01298 1
-0.0738233 -4.00198 1
-0.0738233 -3.99098 1
-0.0738233 -3.97998 1
-0.0738233 -3.96898 1
-0.0738233 -3.95798 1
-0.0738233 -3.94698 1
-0.0738233 -3.93598 1
